# Shear profile - z[m],U(z)[m/s] - Interval no.2
    5   50  # nr_v, nr_w array sizes
# shear_v component, normalized with U_mean
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
# shear_u component, normalized with U_mean
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   6.9407E-02   6.9407E-02   6.9407E-02   6.9407E-02   6.9407E-02
   1.3881E-01   1.3881E-01   1.3881E-01   1.3881E-01   1.3881E-01
   2.0822E-01   2.0822E-01   2.0822E-01   2.0822E-01   2.0822E-01
   2.7763E-01   2.7763E-01   2.7763E-01   2.7763E-01   2.7763E-01
   3.4704E-01   3.4704E-01   3.4704E-01   3.4704E-01   3.4704E-01
   4.1644E-01   4.1644E-01   4.1644E-01   4.1644E-01   4.1644E-01
   4.8585E-01   4.8585E-01   4.8585E-01   4.8585E-01   4.8585E-01
   5.5526E-01   5.5526E-01   5.5526E-01   5.5526E-01   5.5526E-01
   6.2467E-01   6.2467E-01   6.2467E-01   6.2467E-01   6.2467E-01
   6.9407E-01   6.9407E-01   6.9407E-01   6.9407E-01   6.9407E-01
   7.6348E-01   7.6348E-01   7.6348E-01   7.6348E-01   7.6348E-01
   8.3289E-01   8.3289E-01   8.3289E-01   8.3289E-01   8.3289E-01
   9.0230E-01   9.0230E-01   9.0230E-01   9.0230E-01   9.0230E-01
   9.7170E-01   9.7170E-01   9.7170E-01   9.7170E-01   9.7170E-01
   1.0196E+00   1.0196E+00   1.0196E+00   1.0196E+00   1.0196E+00
   1.0172E+00   1.0172E+00   1.0172E+00   1.0172E+00   1.0172E+00
   1.0147E+00   1.0147E+00   1.0147E+00   1.0147E+00   1.0147E+00
   1.0123E+00   1.0123E+00   1.0123E+00   1.0123E+00   1.0123E+00
   1.0099E+00   1.0099E+00   1.0099E+00   1.0099E+00   1.0099E+00
   1.0075E+00   1.0075E+00   1.0075E+00   1.0075E+00   1.0075E+00
   1.0051E+00   1.0051E+00   1.0051E+00   1.0051E+00   1.0051E+00
   1.0027E+00   1.0027E+00   1.0027E+00   1.0027E+00   1.0027E+00
   1.0022E+00   1.0022E+00   1.0022E+00   1.0022E+00   1.0022E+00
   1.0019E+00   1.0019E+00   1.0019E+00   1.0019E+00   1.0019E+00
   1.0015E+00   1.0015E+00   1.0015E+00   1.0015E+00   1.0015E+00
   1.0011E+00   1.0011E+00   1.0011E+00   1.0011E+00   1.0011E+00
   1.0007E+00   1.0007E+00   1.0007E+00   1.0007E+00   1.0007E+00
   1.0004E+00   1.0004E+00   1.0004E+00   1.0004E+00   1.0004E+00
   1.0000E+00   1.0000E+00   1.0000E+00   1.0000E+00   1.0000E+00
   1.0153E+00   1.0153E+00   1.0153E+00   1.0153E+00   1.0153E+00
   1.0410E+00   1.0410E+00   1.0410E+00   1.0410E+00   1.0410E+00
   1.0667E+00   1.0667E+00   1.0667E+00   1.0667E+00   1.0667E+00
   1.0924E+00   1.0924E+00   1.0924E+00   1.0924E+00   1.0924E+00
   1.1181E+00   1.1181E+00   1.1181E+00   1.1181E+00   1.1181E+00
   1.1438E+00   1.1438E+00   1.1438E+00   1.1438E+00   1.1438E+00
   1.1695E+00   1.1695E+00   1.1695E+00   1.1695E+00   1.1695E+00
   1.1911E+00   1.1911E+00   1.1911E+00   1.1911E+00   1.1911E+00
   1.2006E+00   1.2006E+00   1.2006E+00   1.2006E+00   1.2006E+00
   1.2100E+00   1.2100E+00   1.2100E+00   1.2100E+00   1.2100E+00
   1.2195E+00   1.2195E+00   1.2195E+00   1.2195E+00   1.2195E+00
   1.2289E+00   1.2289E+00   1.2289E+00   1.2289E+00   1.2289E+00
   1.2384E+00   1.2384E+00   1.2384E+00   1.2384E+00   1.2384E+00
   1.2478E+00   1.2478E+00   1.2478E+00   1.2478E+00   1.2478E+00
   1.2573E+00   1.2573E+00   1.2573E+00   1.2573E+00   1.2573E+00
   1.2692E+00   1.2692E+00   1.2692E+00   1.2692E+00   1.2692E+00
   1.2814E+00   1.2814E+00   1.2814E+00   1.2814E+00   1.2814E+00
   1.2935E+00   1.2935E+00   1.2935E+00   1.2935E+00   1.2935E+00
   1.3057E+00   1.3057E+00   1.3057E+00   1.3057E+00   1.3057E+00
   1.3179E+00   1.3179E+00   1.3179E+00   1.3179E+00   1.3179E+00
# shear_w component, normalized with U_mean
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
# v coordinates
 -2.500E+01
 -1.250E+01
  0.000E+00
  1.250E+01
  2.500E+01
# w coordinates
   0.000E+00
   1.224E+00
   2.449E+00
   3.673E+00
   4.898E+00
   6.122E+00
   7.347E+00
   8.571E+00
   9.796E+00
   1.102E+01
   1.224E+01
   1.347E+01
   1.469E+01
   1.592E+01
   1.714E+01
   1.837E+01
   1.959E+01
   2.082E+01
   2.204E+01
   2.327E+01
   2.449E+01
   2.571E+01
   2.694E+01
   2.816E+01
   2.939E+01
   3.061E+01
   3.184E+01
   3.306E+01
   3.429E+01
   3.551E+01
   3.673E+01
   3.796E+01
   3.918E+01
   4.041E+01
   4.163E+01
   4.286E+01
   4.408E+01
   4.531E+01
   4.653E+01
   4.776E+01
   4.898E+01
   5.020E+01
   5.143E+01
   5.265E+01
   5.388E+01
   5.510E+01
   5.633E+01
   5.755E+01
   5.878E+01
   6.000E+01
