# Shear profile - z[m],U(z)[m/s] - Interval no.4
    5   50  # nr_v, nr_w array sizes
# shear_v component, normalized with U_mean
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
# shear_u component, normalized with U_mean
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   5.9081E-02   5.9081E-02   5.9081E-02   5.9081E-02   5.9081E-02
   1.1816E-01   1.1816E-01   1.1816E-01   1.1816E-01   1.1816E-01
   1.7724E-01   1.7724E-01   1.7724E-01   1.7724E-01   1.7724E-01
   2.3632E-01   2.3632E-01   2.3632E-01   2.3632E-01   2.3632E-01
   2.9541E-01   2.9541E-01   2.9541E-01   2.9541E-01   2.9541E-01
   3.5449E-01   3.5449E-01   3.5449E-01   3.5449E-01   3.5449E-01
   4.1357E-01   4.1357E-01   4.1357E-01   4.1357E-01   4.1357E-01
   4.7265E-01   4.7265E-01   4.7265E-01   4.7265E-01   4.7265E-01
   5.3173E-01   5.3173E-01   5.3173E-01   5.3173E-01   5.3173E-01
   5.9081E-01   5.9081E-01   5.9081E-01   5.9081E-01   5.9081E-01
   6.4989E-01   6.4989E-01   6.4989E-01   6.4989E-01   6.4989E-01
   7.0897E-01   7.0897E-01   7.0897E-01   7.0897E-01   7.0897E-01
   7.6806E-01   7.6806E-01   7.6806E-01   7.6806E-01   7.6806E-01
   8.2714E-01   8.2714E-01   8.2714E-01   8.2714E-01   8.2714E-01
   8.7118E-01   8.7118E-01   8.7118E-01   8.7118E-01   8.7118E-01
   8.8011E-01   8.8011E-01   8.8011E-01   8.8011E-01   8.8011E-01
   8.8905E-01   8.8905E-01   8.8905E-01   8.8905E-01   8.8905E-01
   8.9799E-01   8.9799E-01   8.9799E-01   8.9799E-01   8.9799E-01
   9.0693E-01   9.0693E-01   9.0693E-01   9.0693E-01   9.0693E-01
   9.1586E-01   9.1586E-01   9.1586E-01   9.1586E-01   9.1586E-01
   9.2480E-01   9.2480E-01   9.2480E-01   9.2480E-01   9.2480E-01
   9.3374E-01   9.3374E-01   9.3374E-01   9.3374E-01   9.3374E-01
   9.4319E-01   9.4319E-01   9.4319E-01   9.4319E-01   9.4319E-01
   9.5267E-01   9.5267E-01   9.5267E-01   9.5267E-01   9.5267E-01
   9.6215E-01   9.6215E-01   9.6215E-01   9.6215E-01   9.6215E-01
   9.7164E-01   9.7164E-01   9.7164E-01   9.7164E-01   9.7164E-01
   9.8112E-01   9.8112E-01   9.8112E-01   9.8112E-01   9.8112E-01
   9.9060E-01   9.9060E-01   9.9060E-01   9.9060E-01   9.9060E-01
   1.0001E+00   1.0001E+00   1.0001E+00   1.0001E+00   1.0001E+00
   1.0068E+00   1.0068E+00   1.0068E+00   1.0068E+00   1.0068E+00
   1.0116E+00   1.0116E+00   1.0116E+00   1.0116E+00   1.0116E+00
   1.0165E+00   1.0165E+00   1.0165E+00   1.0165E+00   1.0165E+00
   1.0213E+00   1.0213E+00   1.0213E+00   1.0213E+00   1.0213E+00
   1.0261E+00   1.0261E+00   1.0261E+00   1.0261E+00   1.0261E+00
   1.0310E+00   1.0310E+00   1.0310E+00   1.0310E+00   1.0310E+00
   1.0358E+00   1.0358E+00   1.0358E+00   1.0358E+00   1.0358E+00
   1.0404E+00   1.0404E+00   1.0404E+00   1.0404E+00   1.0404E+00
   1.0444E+00   1.0444E+00   1.0444E+00   1.0444E+00   1.0444E+00
   1.0483E+00   1.0483E+00   1.0483E+00   1.0483E+00   1.0483E+00
   1.0522E+00   1.0522E+00   1.0522E+00   1.0522E+00   1.0522E+00
   1.0562E+00   1.0562E+00   1.0562E+00   1.0562E+00   1.0562E+00
   1.0601E+00   1.0601E+00   1.0601E+00   1.0601E+00   1.0601E+00
   1.0640E+00   1.0640E+00   1.0640E+00   1.0640E+00   1.0640E+00
   1.0680E+00   1.0680E+00   1.0680E+00   1.0680E+00   1.0680E+00
   1.0717E+00   1.0717E+00   1.0717E+00   1.0717E+00   1.0717E+00
   1.0754E+00   1.0754E+00   1.0754E+00   1.0754E+00   1.0754E+00
   1.0791E+00   1.0791E+00   1.0791E+00   1.0791E+00   1.0791E+00
   1.0828E+00   1.0828E+00   1.0828E+00   1.0828E+00   1.0828E+00
   1.0865E+00   1.0865E+00   1.0865E+00   1.0865E+00   1.0865E+00
# shear_w component, normalized with U_mean
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
# v coordinates
 -2.500E+01
 -1.250E+01
  0.000E+00
  1.250E+01
  2.500E+01
# w coordinates
   0.000E+00
   1.224E+00
   2.449E+00
   3.673E+00
   4.898E+00
   6.122E+00
   7.347E+00
   8.571E+00
   9.796E+00
   1.102E+01
   1.224E+01
   1.347E+01
   1.469E+01
   1.592E+01
   1.714E+01
   1.837E+01
   1.959E+01
   2.082E+01
   2.204E+01
   2.327E+01
   2.449E+01
   2.571E+01
   2.694E+01
   2.816E+01
   2.939E+01
   3.061E+01
   3.184E+01
   3.306E+01
   3.429E+01
   3.551E+01
   3.673E+01
   3.796E+01
   3.918E+01
   4.041E+01
   4.163E+01
   4.286E+01
   4.408E+01
   4.531E+01
   4.653E+01
   4.776E+01
   4.898E+01
   5.020E+01
   5.143E+01
   5.265E+01
   5.388E+01
   5.510E+01
   5.633E+01
   5.755E+01
   5.878E+01
   6.000E+01
