# Shear profile - z[m],U(z)[m/s] - Interval no.4
    5   50  # nr_v, nr_w array sizes
# shear_v component, normalized with U_mean
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
# shear_u component, normalized with U_mean
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   5.8324E-02   5.8324E-02   5.8324E-02   5.8324E-02   5.8324E-02
   1.1665E-01   1.1665E-01   1.1665E-01   1.1665E-01   1.1665E-01
   1.7497E-01   1.7497E-01   1.7497E-01   1.7497E-01   1.7497E-01
   2.3329E-01   2.3329E-01   2.3329E-01   2.3329E-01   2.3329E-01
   2.9162E-01   2.9162E-01   2.9162E-01   2.9162E-01   2.9162E-01
   3.4994E-01   3.4994E-01   3.4994E-01   3.4994E-01   3.4994E-01
   4.0827E-01   4.0827E-01   4.0827E-01   4.0827E-01   4.0827E-01
   4.6659E-01   4.6659E-01   4.6659E-01   4.6659E-01   4.6659E-01
   5.2491E-01   5.2491E-01   5.2491E-01   5.2491E-01   5.2491E-01
   5.8324E-01   5.8324E-01   5.8324E-01   5.8324E-01   5.8324E-01
   6.4156E-01   6.4156E-01   6.4156E-01   6.4156E-01   6.4156E-01
   6.9988E-01   6.9988E-01   6.9988E-01   6.9988E-01   6.9988E-01
   7.5821E-01   7.5821E-01   7.5821E-01   7.5821E-01   7.5821E-01
   8.1653E-01   8.1653E-01   8.1653E-01   8.1653E-01   8.1653E-01
   8.6014E-01   8.6014E-01   8.6014E-01   8.6014E-01   8.6014E-01
   8.6939E-01   8.6939E-01   8.6939E-01   8.6939E-01   8.6939E-01
   8.7865E-01   8.7865E-01   8.7865E-01   8.7865E-01   8.7865E-01
   8.8791E-01   8.8791E-01   8.8791E-01   8.8791E-01   8.8791E-01
   8.9717E-01   8.9717E-01   8.9717E-01   8.9717E-01   8.9717E-01
   9.0642E-01   9.0642E-01   9.0642E-01   9.0642E-01   9.0642E-01
   9.1568E-01   9.1568E-01   9.1568E-01   9.1568E-01   9.1568E-01
   9.2494E-01   9.2494E-01   9.2494E-01   9.2494E-01   9.2494E-01
   9.3561E-01   9.3561E-01   9.3561E-01   9.3561E-01   9.3561E-01
   9.4636E-01   9.4636E-01   9.4636E-01   9.4636E-01   9.4636E-01
   9.5710E-01   9.5710E-01   9.5710E-01   9.5710E-01   9.5710E-01
   9.6785E-01   9.6785E-01   9.6785E-01   9.6785E-01   9.6785E-01
   9.7860E-01   9.7860E-01   9.7860E-01   9.7860E-01   9.7860E-01
   9.8934E-01   9.8934E-01   9.8934E-01   9.8934E-01   9.8934E-01
   1.0001E+00   1.0001E+00   1.0001E+00   1.0001E+00   1.0001E+00
   1.0113E+00   1.0113E+00   1.0113E+00   1.0113E+00   1.0113E+00
   1.0227E+00   1.0227E+00   1.0227E+00   1.0227E+00   1.0227E+00
   1.0342E+00   1.0342E+00   1.0342E+00   1.0342E+00   1.0342E+00
   1.0456E+00   1.0456E+00   1.0456E+00   1.0456E+00   1.0456E+00
   1.0571E+00   1.0571E+00   1.0571E+00   1.0571E+00   1.0571E+00
   1.0685E+00   1.0685E+00   1.0685E+00   1.0685E+00   1.0685E+00
   1.0800E+00   1.0800E+00   1.0800E+00   1.0800E+00   1.0800E+00
   1.0916E+00   1.0916E+00   1.0916E+00   1.0916E+00   1.0916E+00
   1.1038E+00   1.1038E+00   1.1038E+00   1.1038E+00   1.1038E+00
   1.1159E+00   1.1159E+00   1.1159E+00   1.1159E+00   1.1159E+00
   1.1280E+00   1.1280E+00   1.1280E+00   1.1280E+00   1.1280E+00
   1.1402E+00   1.1402E+00   1.1402E+00   1.1402E+00   1.1402E+00
   1.1523E+00   1.1523E+00   1.1523E+00   1.1523E+00   1.1523E+00
   1.1645E+00   1.1645E+00   1.1645E+00   1.1645E+00   1.1645E+00
   1.1766E+00   1.1766E+00   1.1766E+00   1.1766E+00   1.1766E+00
   1.1861E+00   1.1861E+00   1.1861E+00   1.1861E+00   1.1861E+00
   1.1952E+00   1.1952E+00   1.1952E+00   1.1952E+00   1.1952E+00
   1.2044E+00   1.2044E+00   1.2044E+00   1.2044E+00   1.2044E+00
   1.2135E+00   1.2135E+00   1.2135E+00   1.2135E+00   1.2135E+00
   1.2227E+00   1.2227E+00   1.2227E+00   1.2227E+00   1.2227E+00
# shear_w component, normalized with U_mean
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00
# v coordinates
 -2.500E+01
 -1.250E+01
  0.000E+00
  1.250E+01
  2.500E+01
# w coordinates
   0.000E+00
   1.224E+00
   2.449E+00
   3.673E+00
   4.898E+00
   6.122E+00
   7.347E+00
   8.571E+00
   9.796E+00
   1.102E+01
   1.224E+01
   1.347E+01
   1.469E+01
   1.592E+01
   1.714E+01
   1.837E+01
   1.959E+01
   2.082E+01
   2.204E+01
   2.327E+01
   2.449E+01
   2.571E+01
   2.694E+01
   2.816E+01
   2.939E+01
   3.061E+01
   3.184E+01
   3.306E+01
   3.429E+01
   3.551E+01
   3.673E+01
   3.796E+01
   3.918E+01
   4.041E+01
   4.163E+01
   4.286E+01
   4.408E+01
   4.531E+01
   4.653E+01
   4.776E+01
   4.898E+01
   5.020E+01
   5.143E+01
   5.265E+01
   5.388E+01
   5.510E+01
   5.633E+01
   5.755E+01
   5.878E+01
   6.000E+01
